ArmSpan,146.70
Timestamp,HeadX,HeadY,HeadZ,HeadPitch,HeadYaw,HeadRoll,LeftX_norm,LeftY_norm,LeftZ_norm,RightX_norm,RightY_norm,RightZ_norm
68.1101,274.82,-1091.44,66.81,-46.91,59.23,8.24,0.2320,-0.2243,-0.0218,-0.0806,0.2517,-0.1860
68.1523,274.57,-1091.60,66.97,-46.66,58.51,8.54,0.2329,-0.2117,0.0180,-0.0764,0.2529,-0.1890
68.1945,274.25,-1091.74,67.12,-46.12,58.26,8.73,0.2336,-0.1907,0.0517,-0.0709,0.2533,-0.1915
68.2356,273.81,-1091.95,67.28,-45.67,58.71,8.21,0.2337,-0.1588,0.0780,-0.0643,0.2530,-0.1934
68.2774,273.35,-1092.15,67.47,-45.24,59.46,7.93,0.2301,-0.1191,0.0965,-0.0573,0.2516,-0.1950
68.3186,272.78,-1092.38,67.65,-44.73,60.75,7.19,0.2214,-0.0732,0.1030,-0.0506,0.2489,-0.1950
68.3592,272.23,-1092.62,67.85,-44.53,62.42,7.01,0.2092,-0.0240,0.0997,-0.0445,0.2466,-0.1946
68.3998,271.65,-1092.85,68.07,-44.05,64.41,6.63,0.1945,0.0253,0.0873,-0.0387,0.2440,-0.1939
68.4406,271.11,-1092.97,68.30,-43.28,66.84,6.49,0.1785,0.0726,0.0703,-0.0339,0.2403,-0.1935
68.4816,270.55,-1092.91,68.61,-41.98,69.64,5.66,0.1613,0.1149,0.0453,-0.0308,0.2358,-0.1942
68.5232,269.94,-1092.85,68.92,-40.41,73.65,4.61,0.1446,0.1510,0.0165,-0.0288,0.2317,-0.1955
68.5652,269.36,-1092.71,69.16,-39.35,77.25,2.79,0.1274,0.1788,-0.0132,-0.0290,0.2270,-0.1963
68.6068,268.73,-1092.45,69.34,-38.34,81.42,1.26,0.1135,0.1978,-0.0432,-0.0297,0.2210,-0.1973
68.6472,268.12,-1092.28,69.49,-37.69,86.27,-0.45,0.1049,0.2139,-0.0771,-0.0331,0.2160,-0.1972
68.6895,267.52,-1092.06,69.67,-36.80,91.24,-3.03,0.1008,0.2222,-0.1115,-0.0376,0.2110,-0.1968
68.7313,266.87,-1091.98,69.89,-36.23,96.56,-6.35,0.1001,0.2261,-0.1415,-0.0433,0.2065,-0.1948
68.7731,266.38,-1091.88,70.04,-35.11,102.02,-9.41,0.0966,0.2270,-0.1631,-0.0524,0.2018,-0.1918
68.8153,265.94,-1091.82,70.16,-33.77,107.66,-12.78,0.0904,0.2279,-0.1762,-0.0642,0.1962,-0.1879
68.8566,265.68,-1091.83,70.27,-32.67,113.22,-16.13,0.0807,0.2294,-0.1833,-0.0794,0.1880,-0.1843
68.8982,265.54,-1091.91,70.35,-31.71,118.61,-19.29,0.0705,0.2311,-0.1892,-0.0974,0.1767,-0.1817
68.9403,265.46,-1091.93,70.44,-30.16,123.89,-22.48,0.0639,0.2327,-0.1934,-0.1177,0.1572,-0.1817
68.9818,265.43,-1091.98,70.52,-28.72,129.21,-25.51,0.0579,0.2352,-0.1984,-0.1397,0.1306,-0.1845
69.0239,265.40,-1092.00,70.62,-26.57,134.74,-29.26,0.0527,0.2360,-0.2045,-0.1598,0.0938,-0.1904
69.0655,265.42,-1092.02,70.81,-23.91,141.17,-32.55,0.0499,0.2357,-0.2110,-0.1769,0.0475,-0.1959
69.1072,265.44,-1091.90,71.10,-19.96,146.51,-37.03,0.0494,0.2360,-0.2182,-0.1978,-0.0033,-0.1988
69.1491,265.59,-1091.72,71.31,-16.04,150.48,-40.51,0.0501,0.2373,-0.2260,-0.2192,-0.0563,-0.1964
69.1913,265.80,-1091.58,71.49,-13.38,153.39,-42.53,0.0522,0.2398,-0.2342,-0.2364,-0.1084,-0.1826
69.2328,266.02,-1091.41,71.63,-11.70,155.17,-43.94,0.0549,0.2419,-0.2416,-0.2564,-0.1556,-0.1563
69.2751,266.19,-1091.33,71.71,-10.64,156.22,-44.91,0.0591,0.2446,-0.2466,-0.2675,-0.1936,-0.1136
69.3165,266.40,-1091.27,71.73,-10.17,156.70,-45.09,0.0618,0.2455,-0.2496,-0.2717,-0.2190,-0.0634
69.3585,266.63,-1091.33,71.73,-10.02,156.95,-45.75,0.0636,0.2460,-0.2512,-0.2686,-0.2255,-0.0127
69.4002,266.90,-1091.38,71.68,-10.52,157.11,-45.92,0.0644,0.2451,-0.2509,-0.2626,-0.2182,0.0353
69.4424,267.12,-1091.44,71.55,-10.95,156.26,-45.82,0.0660,0.2444,-0.2489,-0.2535,-0.1966,0.0759
69.4841,267.42,-1091.50,71.39,-12.15,155.06,-45.47,0.0668,0.2436,-0.2459,-0.2461,-0.1634,0.1080
69.5257,267.68,-1091.55,71.22,-13.40,153.19,-45.15,0.0675,0.2416,-0.2422,-0.2383,-0.1208,0.1300
69.5667,268.02,-1091.65,70.92,-15.26,150.80,-44.30,0.0682,0.2386,-0.2367,-0.2297,-0.0731,0.1413
69.6089,268.34,-1091.67,70.60,-17.22,147.79,-43.69,0.0690,0.2335,-0.2310,-0.2199,-0.0211,0.1408
69.6503,268.78,-1091.83,70.18,-19.96,144.51,-42.69,0.0697,0.2282,-0.2241,-0.2089,0.0341,0.1297
69.6924,269.21,-1091.96,69.76,-22.61,141.02,-41.71,0.0715,0.2230,-0.2168,-0.1953,0.0890,0.1078
69.7343,269.80,-1092.19,69.39,-26.22,137.12,-40.00,0.0726,0.2188,-0.2099,-0.1794,0.1381,0.0739
69.7760,270.19,-1092.00,69.25,-27.67,131.36,-38.39,0.0756,0.2118,-0.2048,-0.1595,0.1791,0.0336
69.8178,270.75,-1092.07,68.97,-30.00,125.57,-35.42,0.0784,0.2071,-0.1971,-0.1395,0.2124,-0.0076
69.8597,271.14,-1092.00,68.71,-31.83,119.86,-33.11,0.0812,0.2022,-0.1895,-0.1157,0.2317,-0.0479
69.9018,271.63,-1092.07,68.44,-34.52,114.30,-29.61,0.0819,0.1984,-0.1817,-0.0931,0.2431,-0.0848
69.9429,271.96,-1092.02,68.24,-36.23,109.81,-26.05,0.0819,0.1944,-0.1764,-0.0748,0.2442,-0.1133
69.9847,272.37,-1092.01,67.97,-38.38,105.47,-22.56,0.0804,0.1892,-0.1715,-0.0619,0.2398,-0.1325
70.0265,272.77,-1091.92,67.77,-39.96,101.11,-18.95,0.0775,0.1851,-0.1714,-0.0543,0.2345,-0.1437
70.0687,273.15,-1091.90,67.58,-40.73,96.65,-15.20,0.0769,0.1823,-0.1725,-0.0524,0.2312,-0.1486
70.1104,273.36,-1092.10,67.54,-42.21,93.91,-12.65,0.0755,0.1824,-0.1755,-0.0522,0.2309,-0.1508
70.1524,273.51,-1092.15,67.62,-42.39,91.12,-10.74,0.0750,0.1788,-0.1812,-0.0548,0.2309,-0.1511
70.1940,273.48,-1092.39,67.75,-42.67,88.63,-8.48,0.0772,0.1777,-0.1865,-0.0574,0.2327,-0.1510
70.2355,273.32,-1092.59,67.92,-43.05,85.77,-5.98,0.0806,0.1726,-0.1937,-0.0579,0.2338,-0.1518
70.2779,272.97,-1092.83,68.10,-43.38,82.44,-2.58,0.0872,0.1590,-0.2015,-0.0566,0.2351,-0.1534
70.3198,272.53,-1092.90,68.31,-43.55,79.04,0.78,0.0980,0.1367,-0.2103,-0.0555,0.2351,-0.1559
70.3616,271.98,-1092.84,68.58,-42.53,76.20,3.78,0.1148,0.1050,-0.2211,-0.0533,0.2347,-0.1604
70.4036,271.38,-1092.79,68.83,-42.05,73.88,6.25,0.1388,0.0677,-0.2304,-0.0519,0.2344,-0.1657
70.4451,270.80,-1092.65,69.12,-40.38,72.26,8.49,0.1684,0.0277,-0.2386,-0.0523,0.2349,-0.1719
70.4868,270.22,-1092.76,69.58,-39.53,71.62,10.10,0.1985,-0.0121,-0.2445,-0.0521,0.2371,-0.1807
70.5285,269.67,-1092.92,70.23,-37.99,71.70,10.24,0.2268,-0.0518,-0.2444,-0.0522,0.2367,-0.1928
70.5705,269.20,-1093.37,71.17,-35.60,73.28,9.69,0.2494,-0.0859,-0.2420,-0.0537,0.2371,-0.2091
70.6120,268.75,-1094.14,72.41,-33.14,74.63,8.29,0.2636,-0.1143,-0.2441,-0.0539,0.2372,-0.2327
70.6534,268.39,-1095.08,73.75,-28.94,76.37,7.55,0.2707,-0.1357,-0.2537,-0.0560,0.2333,-0.2605
70.6949,268.05,-1096.25,75.03,-25.31,77.96,6.86,0.2715,-0.1492,-0.2684,-0.0563,0.2279,-0.2892
70.7364,267.84,-1097.44,76.14,-21.35,79.56,6.43,0.2710,-0.1557,-0.2892,-0.0582,0.2168,-0.3123
70.7782,267.63,-1098.63,77.11,-18.05,80.88,5.88,0.2709,-0.1578,-0.3155,-0.0590,0.2044,-0.3322
70.8202,267.51,-1099.62,78.01,-14.27,82.42,5.20,0.2663,-0.1549,-0.3466,-0.0641,0.1887,-0.3498
70.8618,267.43,-1100.69,78.62,-11.24,83.86,4.60,0.2556,-0.1426,-0.3790,-0.0691,0.1726,-0.3659
70.9033,267.39,-1101.65,79.15,-9.15,85.29,4.21,0.2417,-0.1264,-0.4116,-0.0760,0.1549,-0.3826
70.9456,267.41,-1102.52,79.59,-6.79,86.80,3.82,0.2237,-0.1087,-0.4425,-0.0846,0.1354,-0.4004
70.9871,267.45,-1103.36,79.98,-4.74,88.37,3.47,0.2040,-0.0897,-0.4709,-0.0945,0.1178,-0.4183
71.0293,267.52,-1104.12,80.25,-2.98,89.90,3.00,0.1856,-0.0744,-0.4940,-0.1024,0.0998,-0.4335
71.0711,267.67,-1104.80,80.48,-1.67,91.21,2.49,0.1703,-0.0625,-0.5107,-0.1114,0.0824,-0.4493
71.1122,267.86,-1105.42,80.73,-0.44,92.34,2.04,0.1569,-0.0513,-0.5210,-0.1205,0.0651,-0.4659
71.1542,268.09,-1105.98,80.93,0.98,93.44,1.70,0.1451,-0.0382,-0.5236,-0.1321,0.0488,-0.4796
71.1965,268.37,-1106.47,81.16,2.36,94.15,0.97,0.1348,-0.0218,-0.5235,-0.1428,0.0355,-0.4917
71.2383,268.64,-1106.90,81.33,3.78,94.80,0.04,0.1286,-0.0042,-0.5226,-0.1505,0.0246,-0.4974
71.2803,268.91,-1107.25,81.47,5.14,95.29,-0.66,0.1235,0.0126,-0.5202,-0.1557,0.0151,-0.4994
71.3215,269.17,-1107.61,81.49,5.79,95.65,-1.22,0.1176,0.0270,-0.5171,-0.1604,0.0071,-0.5003
71.3627,269.43,-1107.93,81.53,6.01,95.74,-1.55,0.1127,0.0383,-0.5152,-0.1666,0.0001,-0.5022
