time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1776285062187396864,78.50839686393738,-0.37558501958847046,0.36815503239631653,0.3261764645576477,-0.8774981498718262,-0.06083512306213379,-0.4757058620452881,0.04459714889526367,-0.043122995644807816,0.00027251243591308594,-0.4316532070612691,-0.4593959741309389,0.22605840781661712,-0.7426495922328756,0.060872709189064206,-1.0740261561680104,2.1248286717913727
1776285062197352960,78.51835298538208,-0.4629763960838318,0.404958575963974,0.3141597509384155,-0.8758495450019836,-0.056070636957883835,-0.4793158769607544,0.03162652254104614,-0.034352947026491165,0.008124470710754395,-0.4318543283276934,-0.4567144279398211,0.22749502672197616,-0.7437471758925134,0.05610005959996717,-1.070060549122183,2.122713444112648
1776285062207309824,78.52830982208252,-0.5657927989959717,0.43048179149627686,0.3213300406932831,-0.8740109205245972,-0.05083927884697914,-0.48323947191238403,0.007387995719909668,-0.02420344576239586,0.03298312425613403,-0.43232993293115746,-0.4536913842026514,0.2292256300838927,-0.7447889944585022,0.050861203989413704,-1.065730363767426,2.1197180867678793
1776285062217265920,78.53826594352722,-0.5786707997322083,0.44413235783576965,0.34489741921424866,-0.8720531463623047,-0.04513097554445267,-0.48732584714889526,-0.0003376007080078125,-0.005482420325279236,0.043523967266082764,-0.4329022897440039,-0.4504315248440194,0.23118934340208047,-0.7458274187061057,0.04514630906912942,-1.0612022830150356,2.1162697064711153
1776285062227221760,78.54822182655334,-0.4765147268772125,0.4571998715400696,0.34626469016075134,-0.870003879070282,-0.03954896330833435,-0.4914560914039612,0.0005275607109069824,0.009992703795433044,0.02009683847427368,-0.433326790185852,-0.44721371936401594,0.23296317326540414,-0.7469644317239251,0.03955927957000884,-1.0565935007299747,2.113339883426968
1776285062237177856,78.55817794799805,-0.3572932779788971,0.4798133075237274,0.34739917516708374,-0.8678314685821533,-0.034495145082473755,-0.4956597089767456,0.005023300647735596,0.015986233949661255,-0.007025808095932007,-0.4334991008560555,-0.4441692941061594,0.23427288651649392,-0.7482701902683985,0.034501989222929116,-1.051862175590021,2.11144898628318
1776285062247134720,78.56813478469849,-0.2688046395778656,0.49971386790275574,0.33465462923049927,-0.8655039668083191,-0.030018728226423264,-0.500001847743988,0.009165465831756592,0.009755050763487816,-0.013425886631011963,-0.43348389881655836,-0.4412697820498819,0.23511712022579542,-0.7497283977926544,0.030023237686594293,-1.0469351115326397,2.110468664425367
1776285062257090816,78.57809090614319,-0.22642414271831512,0.4878543019294739,0.31376346945762634,-0.8631115555763245,-0.026003941893577576,-0.5043434500694275,0.009962141513824463,-0.004330530762672424,-0.006887078285217285,-0.4333928947919179,-0.43850544686358994,0.23567192973652995,-0.7512272439636374,0.026006873043234055,-1.0419773186073613,2.1099761831345014
1776285062267046656,78.58804678916931,-0.22563181817531586,0.4641321897506714,0.3054479956626892,-0.86078280210495,-0.022235695272684097,-0.5084865689277649,0.011768519878387451,-0.018917245790362358,0.0017421245574951172,-0.43328331066667775,-0.43587916697717877,0.2361484205446906,-0.7526678350070687,0.02223752889978749,-1.037224048261124,2.109619063018914
1776285062277003776,78.59800386428833,-0.23978012800216675,0.44063347578048706,0.2904925048351288,-0.8585400581359863,-0.0185023695230484,-0.5124124884605408,0.013813555240631104,-0.030325748026371002,0.012610912322998047,-0.4332014294752444,-0.4333273607740714,0.23668787640044678,-0.7540176982230594,0.018503424553481317,-1.032702349322426,2.109144392620932
1776285062286959872,78.60795998573303,-0.25565820932388306,0.40312182903289795,0.2679842710494995,-0.8564226031303406,-0.014849500730633736,-0.5160619020462036,0.0116196870803833,-0.03477208688855171,0.017740368843078613,-0.4331821223978536,-0.4308763893986945,0.2373069636753737,-0.7552378389959746,0.014850046644242559,-1.028482981309111,2.108463581423849
1776285062296915712,78.61791586875916,-0.2606036961078644,0.3560565710067749,0.24806645512580872,-0.8544955849647522,-0.011304187588393688,-0.5193356275558472,0.010608255863189697,-0.027178466320037842,0.020663142204284668,-0.4332144626399365,-0.42857814683639567,0.23801882714449402,-0.7563021800476537,0.01130442820248932,-1.0246841555952737,2.107582885228295
1776285062306872832,78.62787294387817,-0.24229468405246735,0.30977240204811096,0.21962442994117737,-0.8527947068214417,-0.008007249794900417,-0.5221849679946899,0.01128774881362915,-0.018604077398777008,0.01849234104156494,-0.43326449689323016,-0.4265040627611082,0.23875050524400998,-0.7572149137812256,0.008007335431094368,-1.021365763877414,2.106651576484779
1776285062316828672,78.6378288269043,-0.18125422298908234,0.24859322607517242,0.17871907353401184,-0.8513412475585938,-0.0051909820176661015,-0.5245866179466248,0.00705718994140625,-0.012188793160021305,0.005864143371582031,-0.43330337405536223,-0.42474024465614324,0.23937920127580828,-0.7579851935349804,0.005191005111863268,-1.0185585222047333,2.1058631142218225
1776285062326784768,78.647784948349,-0.10950477421283722,0.1887841373682022,0.12546305358409882,-0.8502135276794434,-0.003164386609569192,-0.5264285802841187,0.0014586448669433594,-0.004724424332380295,-0.024245858192443848,-0.4332879810630118,-0.42343552538749335,0.23976671585247838,-0.7586012510113483,0.003164391898898544,-1.0163987820256934,2.105457482936894
1776285062336741632,78.65774178504944,-0.10614413022994995,0.15577852725982666,0.10181711614131927,-0.8493112325668335,-0.0016716776881366968,-0.5278897881507874,-0.009178698062896729,0.007256410084664822,-0.033206403255462646,-0.43329564073681465,-0.42242446533343503,0.24002642648370456,-0.7590782531959313,0.0016716784454766135,-1.0146814536565398,2.1051502601226617
1776285062346697728,78.66769790649414,-0.11826662719249725,0.1350177377462387,0.09894276410341263,-0.8485507965087891,-0.00024334309273399413,-0.5291139483451843,-0.019414901733398438,0.01170269213616848,-0.006210148334503174,-0.43332877494300476,-0.4215172197285677,0.24034614037554564,-0.7594624511567863,0.00024334309575493843,-1.0132403181780836,2.1047259308508894
1776285062356653568,78.67765378952026,-0.13235421478748322,0.12806768715381622,0.09802903234958649,-0.8478641510009766,0.0012532438850030303,-0.5302121639251709,-0.031103134155273438,0.010785914957523346,0.0060422420501708984,-0.4333679891226133,-0.4206379255648628,0.24074394682721692,-0.7598015912175076,-0.0012532441771626187,-1.011945097553333,2.104202998822434
1776285062366610688,78.68761086463928,-0.1529138833284378,0.13417313992977142,0.07318200916051865,-0.8471679091453552,0.0027502235025167465,-0.5313181281089783,-0.044158995151519775,0.004726577550172806,0.017386913299560547,-0.43349014322199725,-0.419727564468878,0.24118394787381564,-0.7600956672604259,-0.00275022697863817,-1.010638222355126,2.1034662714301384
1776285062376566784,78.69756698608398,-0.16111615300178528,0.1412755250930786,0.04135722666978836,-0.8464328646659851,0.004068473819643259,-0.5324799418449402,-0.04727441072463989,0.002447032369673252,0.02993178367614746,-0.4337749968143242,-0.4187924090926254,0.2416049225554798,-0.7603152735011429,-0.004068484927921415,-1.0092634096877642,2.102423868853046
1776285062386522880,78.70752286911011,-0.12795132398605347,0.13512352108955383,0.01621832139790058,-0.8456938862800598,0.005084992852061987,-0.5336441397666931,-0.033670127391815186,0.005153650417923927,0.031080663204193115,-0.43414131023406305,-0.41791520264772464,0.24191902583767602,-0.7604889675314394,-0.0050850149967411355,-1.0078844836726726,2.1013368732641147
1776285062396479744,78.71747994422913,-0.06909039616584778,0.12620699405670166,0.003598931711167097,-0.8449967503547668,0.005686350632458925,-0.534741222858429,-0.009968459606170654,0.009511408396065235,0.021176159381866455,-0.43446764679456357,-0.41719566131637337,0.2420272243751808,-0.7606631568348242,-0.005686381261079953,-1.006584629415975,2.1005600984063735
1776285062406435840,78.72743582725525,-0.01925455965101719,0.10738810896873474,0.004221845418214798,-0.8443655967712402,0.005942290183156729,-0.5357343554496765,0.01482158899307251,0.0069971838966012,0.01727128028869629,-0.43468272482983766,-0.4166519248302997,0.24193799884697217,-0.7608665857861163,-0.005942325299320172,-1.005407882091115,2.100227652353069
1776285062416391936,78.73739194869995,0.008668949827551842,0.06768756359815598,0.008338825777173042,-0.843884289264679,0.006016578990966082,-0.5364915728569031,0.033306896686553955,0.0011397958733141422,0.021904170513153076,-0.43477955682730934,-0.416293057000145,0.24177325761671803,-0.7610601858477938,-0.006016615383834314,-1.0045106346412145,2.10021780798052
1776285062426348800,78.74734878540039,0.03219003975391388,0.015362548641860485,0.01836722530424595,-0.8436633348464966,0.00602355832234025,-0.5368388891220093,0.04066956043243408,-0.005916768219321966,0.021854758262634277,-0.4347327909249281,-0.41616505077086485,0.24163443296931303,-0.7612010046545198,-0.006023594682978166,-1.0040989693761933,2.100467633012427
1776285062436304896,78.75730490684509,0.040235452353954315,-0.02007906511425972,0.0210114773362875,-0.8436788320541382,0.005991114769130945,-0.5368148684501648,0.035603880882263184,-0.008890273049473763,0.01032555103302002,-0.43457340027680447,-0.4162346745148987,0.24153937654734922,-0.761284051791807,-0.005991150697251996,-1.0041275740946196,2.100895007048879
1776285062446260736,78.76726078987122,0.030909914523363113,-0.04636209458112717,0.02476067654788494,-0.8438544869422913,0.0059912484139204025,-0.5365386009216309,0.024243950843811035,-0.00904300156980753,0.008126795291900635,-0.434374802794402,-0.41640970685119794,0.2415235839328267,-0.7613066413282523,-0.005991284223876844,-1.004454921737919,2.1013127021640474
1776285062456216832,78.77721691131592,0.021602164953947067,-0.06932946294546127,0.025315945968031883,-0.844160258769989,0.006068663205951452,-0.5360565781593323,0.011411845684051514,-0.0037951162084937096,0.004211485385894775,-0.434151450043969,-0.4166539362468794,0.24160132279189575,-0.761275807545537,-0.006068700299470619,-1.0050257725859688,2.1016758556026445
1776285062466173952,78.78717398643494,0.011490621604025364,-0.0806964710354805,0.021541446447372437,-0.8445596098899841,0.006187461316585541,-0.5354259014129639,0.0005959868431091309,0.0017776037566363811,-0.0016529560089111328,-0.43393632254233666,-0.4169438795084937,0.24175369290899443,-0.7611913693671164,-0.00618750103051938,-1.0057722670653222,2.1019386715625012
1776285062476129792,78.79712986946106,0.008306280709803104,-0.09567701816558838,0.011651000007987022,-0.8450244665145874,0.006278319284319878,-0.5346908569335938,-0.007712960243225098,0.00655429856851697,-0.00603485107421875,-0.43374808807436555,-0.4172753692851584,0.24194178064826277,-0.7610572791891214,-0.006278360595209633,-1.006641993530576,2.102106932976717
1776285062486085888,78.80708599090576,0.01798335462808609,-0.10786428302526474,0.0032223607413470745,-0.8455649018287659,0.006273051258176565,-0.533835768699646,-0.01223844289779663,0.011732306331396103,-0.005867600440979004,-0.43357065182034654,-0.41767925668737116,0.24212837087903652,-0.7608773500643893,-0.006273092414850601,-1.007653561145503,2.1022541312622827
1776285062496042752,78.8170428276062,0.027119595557451248,-0.12272285670042038,-0.003074150998145342,-0.8461788892745972,0.006151251029223204,-0.5328633785247803,-0.014798283576965332,0.010557142086327076,-0.0042917728424072266,-0.43338477877979903,-0.41816627422799574,0.24229174567105352,-0.7606636504464697,-0.006151289763822204,-1.0088036286093964,2.102443825436188
1776285062505998848,78.8269989490509,0.025503909215331078,-0.13118241727352142,-0.01180239487439394,-0.846858024597168,0.005958289373666048,-0.5317856669425964,-0.013966560363769531,0.0051195970736444,-0.0010054707527160645,-0.4332019933140643,-0.41871474068133885,0.2424564679362491,-0.7604136381579607,-0.005958324425364793,-1.0100775077577413,2.1026256420189102
1776285062515954688,78.83695483207703,0.024451427161693573,-0.1377497762441635,-0.02957713045179844,-0.8475672006607056,0.0056519657373428345,-0.5306580066680908,-0.017285704612731934,-0.0018677744083106518,0.0029022693634033203,-0.4330653449404,-0.41930048795213165,0.24260687380753787,-0.7601206448488766,-0.005651995921550334,-1.011409608874837,2.1027299081040067
1776285062525911808,78.84691190719604,0.030647166073322296,-0.14763550460338593,-0.049981739372015,-0.8483178615570068,0.005175786558538675,-0.5294620990753174,-0.014490365982055664,-0.00735781155526638,0.009717226028442383,-0.43298847847786615,-0.41994257478949715,0.24272862770675244,-0.759771072883044,-0.00517580988111714,-1.0128216175685119,2.102745856833556
1776285062535867648,78.85686779022217,0.046046629548072815,-0.15595442056655884,-0.07567325234413147,-0.849121630191803,0.004442146513611078,-0.5281786322593689,-0.011260449886322021,-0.012987082824110985,0.012935161590576172,-0.4329639306725196,-0.420675900474398,0.24278067895492608,-0.7593625875371479,-0.004442160942642453,-1.0143359948723731,2.102734346460336
1776285062545823744,78.86682391166687,0.06329257041215897,-0.15961258113384247,-0.10392166674137115,-0.8499553203582764,0.003399190492928028,-0.5268439054489136,-0.005971193313598633,-0.013271619565784931,0.011661410331726074,-0.43299867117551744,-0.4214982120054065,0.2427289001525395,-0.7589032902815803,-0.0033991970880108907,-1.0159097578648297,2.102720663839738
1776285062555780864,78.87678098678589,0.08227530866861343,-0.1548183709383011,-0.126569464802742,-0.8507779836654663,0.002042272360995412,-0.5255213379859924,0.0007261037826538086,-0.009595384821295738,0.014000952243804932,-0.4330953559939366,-0.4223840686257593,0.24255109403624284,-0.7584122243953868,-0.002042273799522322,-1.0174672808614378,2.1027242731033144
1776285062565736704,78.88673686981201,0.10290367901325226,-0.16436010599136353,-0.14319264888763428,-0.8516117334365845,0.0004128566652070731,-0.5241730213165283,0.012378334999084473,-0.0036629894748330116,0.01544499397277832,-0.4332178951959447,-0.42334800857757615,0.24226011851546478,-0.757897596449653,-0.0004128566659417055,-1.0190525585434171,2.1028040971687796
1776285062575692800,78.89669299125671,0.13950669765472412,-0.17735500633716583,-0.1493770331144333,-0.8524986505508423,-0.001447867602109909,-0.5227274298667908,0.024480462074279785,0.007002060301601887,0.010657787322998047,-0.43330900686944374,-0.42442459427123586,0.2418678034263149,-0.7573685419880475,0.001447868105458312,-1.0207485159718865,2.1030623288771566
1776285062585649664,78.90664982795715,0.1923200637102127,-0.19286148250102997,-0.14607392251491547,-0.8534552454948425,-0.0035675971303135157,-0.5211538672447205,0.03823918104171753,0.015652567148208618,0.0013785362243652344,-0.4332956572827909,-0.4256564848114029,0.241328839051872,-0.7568565301644867,0.0035676047871883356,-1.022590025282509,2.103696782343763
1776285062595605760,78.91660594940186,0.23766250908374786,-0.21343094110488892,-0.14096838235855103,-0.8544970750808716,-0.005912616848945618,-0.5194224715232849,0.05026733875274658,0.019553974270820618,-0.008226394653320312,-0.43313256851160525,-0.42705936827291746,0.24064298980937446,-0.7563777889855791,0.005912651490641596,-1.0246106964174664,2.104799299471401
